feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,label,clase_name,dataset
10056.999999996055,3922.827626720698,3922.827626720698,3848.955798267055,8847.938775506735,3848.955798267055,1722.4113492166166,3919.7137686477095,3919.7137686477095,1722.4113492166166,1945.628963666588,3866.461364301052,8791.58793403638,3866.461364301052,1945.628963666588,1856.8042226329128,1701.9503999159856,3903.160861243128,3903.160861243128,1701.9503999159856,1856.8042226329128,1076.5306886105475,1952.5167555589046,3863.341352960059,8811.002019325364,3863.341352960059,1952.5167555589046,1076.5306886105475,847.4074673581938,1847.5318319345795,1713.032389991848,3909.256622115219,3909.256622115219,1713.032389991848,1847.5318319345795,847.4074673581938,1431.7983678189928,1092.326561232395,1955.4226967096922,3854.550894995801,8792.513551705573,3854.550894995801,1955.4226967096922,1092.326561232395,1431.7983678189928,0,0,2
10653.99999999582,4960.5534669406015,4960.5534669406015,1824.9365164140431,9915.895691606089,1824.9365164140431,1511.3593056278576,4654.888386386593,4654.888386386593,1511.3593056278576,1335.089993821396,1809.0936736041315,9904.315023057494,1809.0936736041315,1335.089993821396,1922.7160638067712,1488.1693908187294,4731.341886430325,4731.341886430325,1488.1693908187294,1922.7160638067712,1301.9596277917633,1311.438015109933,1813.0253538642985,9908.000137836088,1813.0253538642985,1311.438015109933,1301.9596277917633,826.6701910986794,1916.1153959210562,1501.9827495290385,4696.321673355283,4696.321673355283,1501.9827495290385,1916.1153959210562,826.6701910986794,948.8414787142344,1287.6661461758242,1321.8084483029338,1813.4712889432953,9910.867111864914,1813.4712889432953,1321.8084483029338,1287.6661461758242,948.8414787142344,0,0,2
31462.999999987656,6227.581528680725,6227.581528680725,2537.5351127275776,30593.34467118981,2537.5351127275776,1686.3512648081855,6276.151983902936,6276.151983902936,1686.3512648081855,2380.5849431303604,2528.5142399229057,30547.957687371363,2528.5142399229057,2380.5849431303604,841.2330214477021,1653.830968963743,6252.700767362935,6252.700767362935,1653.830968963743,841.2330214477021,1193.7780310705027,2408.4290099735267,2517.7830884323694,30529.90575269194,2517.7830884323694,2408.4290099735267,1193.7780310705027,655.1634260673425,833.5245776687057,1688.2704317944488,6247.597785364816,6247.597785364816,1688.2704317944488,833.5245776687057,655.1634260673425,519.1426509140263,1204.3004062513082,2375.0202419658244,2528.9625514999702,30547.021370402883,2528.9625514999702,2375.0202419658244,1204.3004062513082,519.1426509140263,0,0,2
51608.99999997975,11254.159776201273,11254.159776201273,6215.1136457383145,50228.532879798884,6215.1136457383145,3707.708406802772,11257.363552417033,11257.363552417033,3707.708406802772,6053.846097007673,6216.376121785948,50230.71693891006,6216.376121785948,6053.846097007673,1912.8451065726222,3704.06069313724,11257.004156437306,11257.004156437306,3704.06069313724,1912.8451065726222,921.233769516397,6052.724186684122,6216.6484050358,50229.52145313078,6216.6484050358,6052.724186684122,921.233769516397,1258.0118196265921,1914.0975164518193,3706.023820707294,11256.031655303706,11256.031655303706,3706.023820707294,1914.0975164518193,1258.0118196265921,2127.9803433952166,919.1080648162985,6052.930804477791,6215.952127596172,50229.561968558526,6215.952127596172,6052.930804477791,919.1080648162985,2127.9803433952166,0,0,2
30574.999999988002,937.7548618278508,937.7548618278508,6483.434939988063,29645.158730147094,6483.434939988063,4338.085651032187,944.8345109177462,944.8345109177462,4338.085651032187,2709.7122089910326,6539.163445275646,29639.7969518757,6539.163445275646,2709.7122089910326,1760.5092689538558,4314.952036712226,909.8462402996491,909.8462402996491,4314.952036712226,1760.5092689538558,2281.218134167385,2727.355247174302,6577.960233904144,29704.74965090237,6577.960233904144,2727.355247174302,2281.218134167385,1909.0063851272253,1806.0387406912566,4335.890744847428,950.8182490918283,950.8182490918283,4335.890744847428,1806.0387406912566,1909.0063851272253,2926.5389090354606,2291.3304284573765,2712.4076631829143,6592.776596998277,29663.32296386572,6592.776596998277,2712.4076631829143,2291.3304284573765,2926.5389090354606,0,0,2
45476.99999998216,4126.582101693551,4126.582101693551,5787.138518539881,44221.83446710283,5787.138518539881,8939.586472565177,4143.156328269206,4143.156328269206,8939.586472565177,6113.5815005863315,5867.903246156744,44301.98853870877,5867.903246156744,6113.5815005863315,3900.591165282279,8907.878288702583,4152.035844181413,4152.035844181413,8907.878288702583,3900.591165282279,1862.0236977854413,6140.022019562567,5856.030660117679,44280.3374027783,5856.030660117679,6140.022019562567,1862.0236977854413,1658.025050728991,3901.1200719315593,8904.74950089108,4151.984130809554,4151.984130809554,8904.74950089108,3901.1200719315593,1658.025050728991,1697.8258923578721,1861.4596273264026,6127.9101503666325,5837.006075361389,44260.11250324888,5837.006075361389,6127.9101503666325,1861.4596273264026,1697.8258923578721,0,0,2
27736.99999998912,7937.523690146396,7937.523690146396,2672.1863610783726,26425.040816316163,2672.1863610783726,3176.9480569990433,7874.96048951142,7874.96048951142,3176.9480569990433,2091.7049065456977,2720.950443290594,26445.501951337057,2720.950443290594,2091.7049065456977,2114.3007591772453,3169.371993653042,7879.290557927074,7879.290557927074,3169.371993653042,2114.3007591772453,862.8980252094141,2099.4300742644573,2709.9379698594557,26436.125555475577,2709.9379698594557,2099.4300742644573,862.8980252094141,1513.4163335257488,2119.9485117612758,3178.815667599405,7883.996775194659,7883.996775194659,3178.815667599405,2119.9485117612758,1513.4163335257488,2377.2326929343917,850.7557687835211,2087.7165401146594,2705.1240208226664,26435.401508399053,2705.1240208226664,2087.7165401146594,850.7557687835211,2377.2326929343917,0,0,2
4908.999999998074,4469.298042664318,4469.298042664318,3377.79926208278,4795.09977324075,3377.79926208278,1970.7410867988008,4377.919528677921,4377.919528677921,1970.7410867988008,666.1235874229242,3319.958260997518,4778.580822803438,3319.958260997518,666.1235874229242,329.4537135223765,1941.1371964938892,4394.632464114379,4394.632464114379,1941.1371964938892,329.4537135223765,658.6782893619888,659.1639413089601,3337.067266573748,4800.375332106234,3337.067266573748,659.1639413089601,658.6782893619888,546.817361520334,343.45682908153157,1949.217337577156,4399.9752715815985,4399.9752715815985,1949.217337577156,343.45682908153157,546.817361520334,191.82220853416035,659.3719031674904,664.3236627565109,3336.8552717484176,4791.113738814029,3336.8552717484176,664.3236627565109,659.3719031674904,191.82220853416035,0,0,2
44437.99999998256,8207.515458732569,8207.515458732569,3627.0100037721163,44124.50793649062,3627.0100037721163,2657.1334087028004,8171.471228438996,8171.471228438996,2657.1334087028004,5003.786573565221,3573.499988692271,44044.50623966679,3573.499988692271,5003.786573565221,5427.161443364744,2626.357590118597,8180.29750934192,8180.29750934192,2626.357590118597,5427.161443364744,412.6193006174973,4998.259926461786,3603.122345590587,44058.16205686295,3603.122345590587,4998.259926461786,412.6193006174973,1398.7119482933892,5400.117444496428,2630.168137806929,8167.515791207797,8167.515791207797,2630.168137806929,5400.117444496428,1398.7119482933892,472.44109853580085,418.95471531203424,4997.68345489201,3593.326405284434,44029.09418547766,3593.326405284434,4997.68345489201,418.95471531203424,472.44109853580085,0,0,2
42222.999999983425,16325.689308069635,16325.689308069635,4771.108433378751,41628.66439907663,4771.108433378751,1953.5929476957776,16173.422891634067,16173.422891634067,1953.5929476957776,5161.999897088392,4852.55795333476,41538.394634935175,4852.55795333476,5161.999897088392,3633.8839829286662,1856.0060016368984,16274.306292752177,16274.306292752177,1856.0060016368984,3633.8839829286662,1727.9299232611518,5112.925397831055,4784.587899691058,41554.62971491506,4784.587899691058,5112.925397831055,1727.9299232611518,1650.807130900238,3588.094168515153,1864.6966267656164,16263.553530190193,16263.553530190193,1864.6966267656164,3588.094168515153,1650.807130900238,2970.64831018155,1698.8488343571498,5158.68197980056,4821.173822266583,41566.00093424666,4821.173822266583,5158.68197980056,1698.8488343571498,2970.64831018155,0,0,2
24163.999999990516,13373.731486755592,13373.731486755592,3726.2118198759,23158.05895690701,3726.2118198759,4662.43746446669,13163.914741261256,13163.914741261256,4662.43746446669,4293.975492080451,3692.498471745199,23227.274561516173,3692.498471745199,4293.975492080451,3320.675945103339,4660.8775487171115,13185.515150132658,13185.515150132658,4660.8775487171115,3320.675945103339,2350.694649327193,4330.416988666792,3717.8332981288327,23204.772360443105,3717.8332981288327,4330.416988666792,2350.694649327193,331.8499836721207,3324.313282232717,4638.426370521785,13177.365610502757,13177.365610502757,4638.426370521785,3324.313282232717,331.8499836721207,738.4589498890837,2353.8449925441914,4321.059241803788,3705.6377579431232,23217.061983843687,3705.6377579431232,4321.059241803788,2353.8449925441914,738.4589498890837,0,0,2
11602.99999999545,5239.929095583221,5239.929095583221,6987.765895008373,10961.235827660099,6987.765895008373,2385.9029256746253,5252.001949469859,5252.001949469859,2385.9029256746253,3393.016446070215,7000.540929530368,10842.613185859662,7000.540929530368,3393.016446070215,706.346135741649,2379.841608312709,5242.482768665064,5242.482768665064,2379.841608312709,706.346135741649,1140.8809388320692,3391.609524500473,6967.895996908724,10809.278565887764,6967.895996908724,3391.609524500473,1140.8809388320692,1032.3574247965862,686.6386751658072,2355.3041685592993,5235.699829588081,5235.699829588081,2355.3041685592993,686.6386751658072,1032.3574247965862,767.5956048502394,1141.677590187226,3385.6718869573747,6988.96463969439,10837.86856133355,6988.96463969439,3385.6718869573747,1141.677590187226,767.5956048502394,0,0,2
5295.999999997923,3632.0887194251236,3632.0887194251236,2417.4075797834516,4130.253968252348,2417.4075797834516,1844.376667476371,3532.455065836447,3532.455065836447,1844.376667476371,857.284122674722,2511.4178381171623,4202.102025389007,2511.4178381171623,857.284122674722,219.59691718457486,1786.498292849633,3477.0428717608715,3477.0428717608715,1786.498292849633,219.59691718457486,85.12913158192802,885.7038760547384,2511.874160661532,4191.28476315093,2511.874160661532,885.7038760547384,85.12913158192802,293.25283072240376,230.15859988557435,1805.2538068512943,3502.308267636651,3502.308267636651,1805.2538068512943,230.15859988557435,293.25283072240376,367.6395716312586,66.44502293149392,860.6930065304366,2494.569637705806,4178.836793868859,2494.569637705806,860.6930065304366,66.44502293149392,367.6395716312586,0,0,2
16507.999999993524,9002.612185864427,9002.612185864427,1311.3719321212345,15926.503401354295,1311.3719321212345,2763.3016720619735,8672.724517470651,8672.724517470651,2763.3016720619735,3592.286001306774,1274.9393634478504,15856.736174735783,1274.9393634478504,3592.286001306774,648.0648003492533,2711.169600183859,8744.389014583407,8744.389014583407,2711.169600183859,648.0648003492533,2439.776613480897,3595.537198145414,1324.587469286726,15852.855527737654,1324.587469286726,3595.537198145414,2439.776613480897,1119.3535834789623,639.7335415468566,2733.256407134215,8717.05114764767,8717.05114764767,2733.256407134215,639.7335415468566,1119.3535834789623,1007.1105871964962,2444.4760775801824,3611.4234186062627,1297.0389569993922,15847.975031104703,1297.0389569993922,3611.4234186062627,2444.4760775801824,1007.1105871964962,0,0,2
28928.999999988653,6881.240228500852,6881.240228500852,2220.5810937956585,28187.938775499144,2220.5810937956585,1077.2851455830378,6798.022764823173,6798.022764823173,1077.2851455830378,2057.328158474102,2290.9383665616465,28226.385101875483,2290.9383665616465,2057.328158474102,139.21479033764163,1141.4798339109952,6781.663882184959,6781.663882184959,1141.4798339109952,139.21479033764163,2341.2128880432033,2042.1140230326855,2277.7223862645724,28168.27966744645,2277.7223862645724,2042.1140230326855,2341.2128880432033,1771.1427654776553,131.3122301877361,1088.9049452608156,6778.591638717329,6778.591638717329,1088.9049452608156,131.3122301877361,1771.1427654776553,2131.100882485196,2333.846397988975,2046.7314090511825,2267.6372952397423,28216.25367872594,2267.6372952397423,2046.7314090511825,2333.846397988975,2131.100882485196,0,0,2
23548.99999999076,6666.027597738675,6666.027597738675,5290.111148925977,23548.709750557657,5290.111148925977,3836.843819735935,6665.608741536531,6665.608741536531,3836.843819735935,4416.899240954973,5290.090743108835,23548.16380519538,5290.090743108835,4416.899240954973,1881.2146900642572,3836.2606087242966,6664.965878571521,6664.965878571521,3836.2606087242966,1881.2146900642572,1655.253415387407,4416.1271847800945,5290.060963456939,23547.426465284676,5290.060963456939,4416.1271847800945,1655.253415387407,1659.171106231138,1882.0730300983384,3835.539096902902,6664.1738045434695,6664.1738045434695,3835.539096902902,1882.0730300983384,1659.171106231138,1614.7232737847175,1655.0228404356908,4415.241119803555,5290.022853647132,23546.58288993339,5290.022853647132,4415.241119803555,1655.0228404356908,1614.7232737847175,0,0,2
30221.999999988144,3651.776292486424,3651.776292486424,5228.928741062074,29704.208616768392,5228.928741062074,5155.882971630861,3628.278185538775,3628.278185538775,5155.882971630861,924.0275311316171,5243.151543901673,29549.603190017253,5243.151543901673,924.0275311316171,1730.5836953352107,5212.297057544375,3615.7192069284656,3615.7192069284656,5212.297057544375,1730.5836953352107,1524.771230079891,919.333095408437,5309.960567614472,29542.986521857576,5309.960567614472,919.333095408437,1524.771230079891,3346.0657856313974,1664.5974456145968,5163.762862443257,3614.1147652844884,3614.1147652844884,5163.762862443257,1664.5974456145968,3346.0657856313974,407.96225024437,1540.9420251632919,897.0288178904456,5260.104926502196,29544.208814433732,5260.104926502196,897.0288178904456,1540.9420251632919,407.96225024437,0,0,2
2445.9999999990405,1193.625222070564,1193.625222070564,1257.547411674255,2445.9999999990405,1257.547411674255,994.1245303424745,1193.625222070564,1193.625222070564,994.1245303424745,1383.1981290840797,1257.547411674255,2445.9999999990405,1257.547411674255,1383.1981290840797,945.4887503126135,994.1245303424745,1193.625222070564,1193.625222070564,994.1245303424745,945.4887503126135,967.1774378112721,1383.1981290840797,1257.547411674255,2445.9999999990405,1257.547411674255,1383.1981290840797,967.1774378112721,714.3021484172094,945.4887503126135,994.1245303424745,1193.625222070564,1193.625222070564,994.1245303424745,945.4887503126135,714.3021484172094,858.1699169961131,967.1774378112721,1383.1981290840797,1257.547411674255,2445.9999999990405,1257.547411674255,1383.1981290840797,967.1774378112721,858.1699169961131,0,0,2
23862.99999999064,7288.425382211567,7288.425382211567,5166.230063169735,22477.67120180524,5166.230063169735,1534.116810052426,7288.425382211567,7288.425382211567,1534.116810052426,3554.0591090408016,5166.230063169735,22477.914156129827,5166.230063169735,3554.0591090408016,1838.5015317324187,1534.116810052426,7288.425382211567,7288.425382211567,1534.116810052426,1838.5015317324187,1026.250737066118,3553.381473687753,5166.230063169735,22478.31664361087,5166.230063169735,3553.381473687753,1026.250737066118,675.0578806851588,1838.5015317324196,1534.116810052426,7288.425382211567,7288.425382211567,1534.116810052426,1838.5015317324196,675.0578806851588,1599.4926948175453,1026.250737066118,3552.4460563811035,5166.230063169735,22478.91969101541,5166.230063169735,3552.4460563811035,1026.250737066118,1599.4926948175453,0,0,2
