feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,label,clase_name,dataset
115.99999999995451,115.79491121988761,115.79491121988761,115.1808608358752,115.99999999995451,115.1808608358752,114.16148823435583,115.79491121988761,115.79491121988761,114.16148823435583,112.74283085728501,115.1808608358752,115.99999999995451,115.1808608358752,112.74283085728501,110.93328214967823,114.16148823435583,115.79491121988761,115.79491121988761,114.16148823435583,110.93328214967823,108.7435331874636,112.74283085728501,115.1808608358752,115.99999999995451,115.1808608358752,112.74283085728501,108.7435331874636,106.18649848699056,110.93328214967823,114.16148823435583,115.79491121988761,115.79491121988761,114.16148823435583,110.93328214967823,106.18649848699056,103.27722664176675,108.7435331874636,112.74283085728501,115.1808608358752,115.99999999995451,115.1808608358752,112.74283085728501,108.7435331874636,103.27722664176675,2,2,1
26662.999999989537,9365.619289454473,9365.619289454473,6176.817116040652,25525.8707482893,6176.817116040652,4016.888013802501,9257.062522148975,9257.062522148975,4016.888013802501,2634.924570594334,6152.453641762346,25518.334906741802,6152.453641762346,2634.924570594334,2319.824019414007,4020.5613919696716,9282.29234574965,9282.29234574965,4020.5613919696716,2319.824019414007,1116.9549372914835,2637.2952166204986,6157.463291572442,25532.264547771032,6157.463291572442,2637.2952166204986,1116.9549372914835,170.79321035433384,2294.2815793341997,4006.717775532646,9282.164325122401,9282.164325122401,4006.717775532646,2294.2815793341997,170.79321035433384,1282.5933466958559,1094.7117868991768,2641.036928313952,6167.554485030773,25499.19105976088,6167.554485030773,2641.036928313952,1094.7117868991768,1282.5933466958559,2,2,1
10276.999999995967,3484.215769416293,3484.215769416293,2730.511941133113,9690.265306118647,2730.511941133113,2907.1814955591335,3508.765906601422,3508.765906601422,2907.1814955591335,228.11402305576013,2656.7094183460836,9686.913647087687,2656.7094183460836,228.11402305576013,1143.833820406585,2866.009052972542,3471.7178166824256,3471.7178166824256,2866.009052972542,1143.833820406585,598.4755010459716,246.07048202156423,2654.8328609573537,9711.292376702837,2654.8328609573537,246.07048202156423,598.4755010459716,402.69654339426967,1139.07069423386,2879.060736659843,3489.1026984215246,3489.1026984215246,2879.060736659843,1139.07069423386,402.69654339426967,938.2333254862143,603.4230026102363,232.11602794362616,2663.910110257428,9694.239031422581,2663.910110257428,232.11602794362616,603.4230026102363,938.2333254862143,2,2,1
12189.99999999522,4555.521388147393,4555.521388147393,2047.3199268154829,10920.947845800705,2047.3199268154829,2893.112876165785,4596.81998968966,4596.81998968966,2893.112876165785,2343.6958875841433,2067.6142230501737,10898.683789157649,2067.6142230501737,2343.6958875841433,1071.268249731394,2923.530008296821,4565.946155976772,4565.946155976772,2923.530008296821,1071.268249731394,1463.4612362450976,2345.0418875649575,2059.3410815996763,10903.473219660165,2059.3410815996763,2345.0418875649575,1463.4612362450976,814.4572703574472,1096.193266053299,2900.0706547287195,4584.078225875635,4584.078225875635,2900.0706547287195,1096.193266053299,814.4572703574472,638.5134943561847,1465.8342710750235,2338.84867769352,2050.4439493071077,10912.461319747128,2050.4439493071077,2338.84867769352,1465.8342710750235,638.5134943561847,2,2,1
5348.999999997901,4342.390613728002,4342.390613728002,2767.3809555703506,4678.301587299752,2767.3809555703506,1846.0493471545717,4106.642046204657,4106.642046204657,1846.0493471545717,1806.3600234177065,2730.081222076287,4803.685115767779,2730.081222076287,1806.3600234177065,1434.9342193968141,1871.5727200679926,4109.564639624167,4109.564639624167,1871.5727200679926,1434.9342193968141,781.4158398354658,1802.2074560396668,2719.659545621903,4740.693804385073,2719.659545621903,1802.2074560396668,781.4158398354658,563.0093151442171,1437.293640927497,1851.1420685028081,4131.993067291242,4131.993067291242,1851.1420685028081,1437.293640927497,563.0093151442171,520.7863187118465,805.5882846128843,1787.3524630208901,2714.839244470797,4776.92797967724,2714.839244470797,1787.3524630208901,805.5882846128843,520.7863187118465,2,2,1
2305.9999999990955,2107.803919954205,2107.803919954205,1575.016912026903,2305.9999999990955,1575.016912026903,874.955560033652,2107.803919954205,2107.803919954205,874.955560033652,284.42817195407827,1575.016912026903,2305.9999999990955,1575.016912026903,284.42817195407827,413.9080372821145,874.955560033652,2107.803919954205,2107.803919954205,874.955560033652,413.9080372821145,580.2207799292524,284.42817195407827,1575.016912026903,2305.9999999990955,1575.016912026903,284.42817195407827,580.2207799292524,493.00262956732286,413.9080372821145,874.955560033652,2107.803919954205,2107.803919954205,874.955560033652,413.9080372821145,493.00262956732286,251.59959150917868,580.2207799292524,284.42817195407827,1575.016912026903,2305.9999999990955,1575.016912026903,284.42817195407827,580.2207799292524,251.59959150917868,2,2,1
13837.99999999457,5264.618502270373,5264.618502270373,4001.5673165675926,13824.312925164644,4001.5673165675926,2271.808396873288,5248.551663680218,5248.551663680218,2271.808396873288,3138.4989830632835,3983.3314686067406,13804.0987551429,3983.3314686067406,3138.4989830632835,1426.116352020817,2252.5115823664373,5230.967503787065,5230.967503787065,2252.5115823664373,1426.116352020817,669.4679032261815,3135.948144432887,3967.6561457181906,13786.872048247771,3967.6561457181906,3135.948144432887,669.4679032261815,1061.4977733311762,1415.7140003534719,2239.6323066545915,5219.219422171161,5219.219422171161,2239.6323066545915,1415.7140003534719,1061.4977733311762,147.07945290896976,675.3217339380759,3134.074522793906,3959.8517181362195,13778.577707595477,3959.8517181362195,3134.074522793906,675.3217339380759,147.07945290896976,2,2,1
9139.999999996415,4202.370054326283,4202.370054326283,3284.584933188732,8355.709750563616,3284.584933188732,3548.116476181647,3883.02564891053,3883.02564891053,3548.116476181647,1799.4359207138702,3247.458087301471,8390.481373498491,3247.458087301471,1799.4359207138702,2024.2045719079144,3489.0918990009372,3956.163183917253,3956.163183917253,3489.0918990009372,2024.2045719079144,1884.4225220387666,1778.2895424366613,3271.0610798724697,8369.963651355043,3271.0610798724697,1778.2895424366613,1884.4225220387666,1395.6387825561837,2003.717904123055,3515.6587280209947,3925.0269493359115,3925.0269493359115,3515.6587280209947,2003.717904123055,1395.6387825561837,1546.1514716190713,1869.4145102737498,1793.165359529361,3254.8857537607696,8385.518685910109,3254.8857537607696,1793.165359529361,1869.4145102737498,1546.1514716190713,2,2,1
18520.999999992735,8960.369597595713,8960.369597595713,2462.1182385433804,18136.895691602862,2462.1182385433804,4702.772094866508,8744.368075951023,8744.368075951023,4702.772094866508,3776.4980712475153,2487.7989937331813,18122.347339835855,2487.7989937331813,3776.4980712475153,852.0717319474469,4643.846246034734,8806.745275563482,8806.745275563482,4643.846246034734,852.0717319474469,1749.6751179672435,3781.5592310208126,2438.8485514549307,18104.479902622516,2438.8485514549307,3781.5592310208126,1749.6751179672435,1263.8729033424793,801.8188127470169,4655.286097131073,8765.57197580999,8765.57197580999,4655.286097131073,801.8188127470169,1263.8729033424793,666.8915426395274,1726.264189568856,3797.998154964992,2482.3573546829048,18107.700213846143,2482.3573546829048,3797.998154964992,1726.264189568856,666.8915426395274,2,2,1
7908.999999996898,5401.634223410848,5401.634223410848,2175.7311943275704,7228.727891153627,2175.7311943275704,840.2842293407416,5270.298776969939,5270.298776969939,840.2842293407416,1377.408816771027,2157.6857234103245,7274.616672062798,2157.6857234103245,1377.408816771027,1138.4843743129813,874.2721279457211,5300.686317714996,5300.686317714996,874.2721279457211,1138.4843743129813,476.54394575806447,1326.320693954145,2115.409357914351,7221.900300105179,2115.409357914351,1326.320693954145,476.54394575806447,828.3202716844243,1123.8243624797585,850.5655955190182,5297.636907359017,5297.636907359017,850.5655955190182,1123.8243624797585,828.3202716844243,444.150533654253,488.496899772745,1361.37006236957,2109.4185198140945,7232.215285399022,2109.4185198140945,1361.37006236957,488.496899772745,444.150533654253,2,2,1
23880.99999999063,11480.426052033863,11480.426052033863,856.9057332470518,23525.158730149495,856.9057332470518,3058.896618903183,11486.066055780419,11486.066055780419,3058.896618903183,5445.51933868283,801.5376343035489,23472.469788813345,801.5376343035489,5445.51933868283,2823.926759174097,3138.1006559504344,11507.138603259169,11507.138603259169,3138.1006559504344,2823.926759174097,1228.7858659972678,5386.896441794255,786.9002446699068,23543.362088326317,786.9002446699068,5386.896441794255,1228.7858659972678,1311.54193820529,2813.5894933991503,3081.041424420603,11488.79455570376,11488.79455570376,3081.041424420603,2813.5894933991503,1311.54193820529,3279.252506125338,1221.0865014350327,5401.654179289285,792.6700965996839,23531.95983165033,792.6700965996839,5401.654179289285,1221.0865014350327,3279.252506125338,2,2,1
6062.999999997621,5179.861051079024,5179.861051079024,3896.775301112909,5648.564625848123,3896.775301112909,2040.754773679445,5205.741275394806,5205.741275394806,2040.754773679445,553.7663649784656,3818.4967438380318,5710.8583306315995,3818.4967438380318,553.7663649784656,672.5337371971568,2107.230722334353,5146.366126896031,5146.366126896031,2107.230722334353,672.5337371971568,990.6326628373739,562.3402991558614,3815.7402371133276,5699.220434800918,3815.7402371133276,562.3402991558614,990.6326628373739,854.1622158530217,640.9836065303332,2047.7049778702901,5164.661249508425,5164.661249508425,2047.7049778702901,640.9836065303332,854.1622158530217,434.74723315376184,998.0182847803137,562.8330430161052,3829.070428025874,5684.039098648796,3829.070428025874,562.8330430161052,998.0182847803137,434.74723315376184,2,2,1
45411.99999998218,13865.481763402815,13865.481763402815,4482.090053009397,44220.612244880605,4482.090053009397,2419.6352392233507,13866.839600289639,13866.839600289639,2419.6352392233507,5365.946180817463,4564.869528048223,44259.08112358853,4564.869528048223,5365.946180817463,2159.0588842028596,2405.942601346209,13859.692380004237,13859.692380004237,2405.942601346209,2159.0588842028596,1035.5754012661605,5388.005948727864,4514.279205304267,44215.05403338122,4514.279205304267,5388.005948727864,1035.5754012661605,1267.6675492223153,2133.6913732347225,2443.1358493498024,13863.51121421991,13863.51121421991,2443.1358493498024,2133.6913732347225,1267.6675492223153,2491.779419598905,1060.1890457319137,5396.5677752505535,4521.16231576117,44226.27228102537,4521.16231576117,5396.5677752505535,1060.1890457319137,2491.779419598905,2,2,1
33276.99999998695,6795.555900377378,6795.555900377378,2875.309529917526,32023.11791381964,2875.309529917526,4695.028160332673,6891.039239761801,6891.039239761801,4695.028160332673,2934.487996884527,2828.970078129075,32017.079226235765,2828.970078129075,2934.487996884527,781.6889364948486,4720.517921452329,6859.47042458534,6859.47042458534,4720.517921452329,781.6889364948486,2019.4475319885346,2961.888308519399,2861.882948983412,32012.530772307204,2861.882948983412,2961.888308519399,2019.4475319885346,1643.4427267220137,806.8446258311666,4692.405692543438,6866.056672638674,6866.056672638674,4692.405692543438,806.8446258311666,1643.4427267220137,693.524674689085,1997.294280625182,2937.1017900219886,2847.7260664843866,32007.772618900017,2847.7260664843866,2937.1017900219886,1997.294280625182,693.524674689085,2,2,1
43024.99999998312,10523.26221619541,10523.26221619541,8017.710451450221,43024.99999998312,8017.710451450221,6183.370289567725,10523.26221619541,10523.26221619541,6183.370289567725,4801.432957963323,8017.710451450221,43024.99999998312,8017.710451450221,4801.432957963323,4682.572629816665,6183.370289567725,10523.26221619541,10523.26221619541,6183.370289567725,4682.572629816665,1933.76050387521,4801.432957963323,8017.710451450221,43024.99999998312,8017.710451450221,4801.432957963323,1933.76050387521,2315.5427931973627,4682.572629816665,6183.370289567725,10523.26221619541,10523.26221619541,6183.370289567725,4682.572629816665,2315.5427931973627,1297.2593853254384,1933.76050387521,4801.432957963323,8017.710451450221,43024.99999998312,8017.710451450221,4801.432957963323,1933.76050387521,1297.2593853254384,2,2,1
8641.999999996611,2057.7546154569236,2057.7546154569236,558.977613773204,7995.986394554687,558.977613773204,2168.4708889558547,2118.512209006028,2118.512209006028,2168.4708889558547,551.1789003740105,563.7488466926603,7888.615700245258,563.7488466926603,551.1789003740105,532.711795544583,2195.794561353435,2079.4179193722503,2079.4179193722503,2195.794561353435,532.711795544583,437.8854539220765,606.024161076931,593.536607418108,7849.367180891111,593.536607418108,606.024161076931,437.8854539220765,441.60069451386425,541.8580062953718,2193.6056770771397,2105.9501308248673,2105.9501308248673,2193.6056770771397,541.8580062953718,441.60069451386425,444.081413083352,443.83441920083175,581.0121136997125,595.7231640218988,7886.062150861112,595.7231640218988,581.0121136997125,443.83441920083175,444.081413083352,2,2,1
30591.999999987995,17434.593643548244,17434.593643548244,3169.400677223202,30585.342403616116,3169.400677223202,6306.955206298157,17431.27279184343,17431.27279184343,6306.955206298157,5406.954009330133,3177.008184506153,30580.104462634736,3177.008184506153,5406.954009330133,1673.5597591371577,6300.154014329564,17430.238003559203,17430.238003559203,6300.154014329564,1673.5597591371577,166.461732130549,5404.409151161331,3177.793159994889,30580.17407940101,3177.793159994889,5404.409151161331,166.461732130549,1591.0452474121757,1672.9064495106875,6301.304807809113,17431.12111378447,17431.12111378447,6301.304807809113,1672.9064495106875,1591.0452474121757,1437.615975815029,162.10157099203732,5406.461367765087,3176.1351973819806,30581.579696784633,3176.1351973819806,5406.461367765087,162.10157099203732,1437.615975815029,2,2,1
17111.999999993288,2767.7209966029936,2767.7209966029936,5626.743106390643,15780.349206343019,5626.743106390643,3090.636124741595,2784.0533581443265,2784.0533581443265,3090.636124741595,938.9562031653925,5595.14398069408,15813.216098224473,5595.14398069408,938.9562031653925,665.3532505458164,3091.970727810619,2785.949546257555,2785.949546257555,3091.970727810619,665.3532505458164,919.2209472938928,943.9584979934419,5608.299303909716,15800.377803415739,5608.299303909716,943.9584979934419,919.2209472938928,1190.339555317937,683.3096690489609,3090.637072637483,2779.5817795661746,2779.5817795661746,3090.637072637483,683.3096690489609,1190.339555317937,246.33581543390366,907.1250751063665,949.0477115755424,5620.268211123738,15788.606389514627,5620.268211123738,949.0477115755424,907.1250751063665,246.33581543390366,2,2,1
4117.999999998385,983.1594354691824,983.1594354691824,2134.2945123768095,2858.9478458038675,2134.2945123768095,889.6199247678182,973.5171735621539,973.5171735621539,889.6199247678182,1072.5704733534747,2115.240747095164,2877.362549553841,2115.240747095164,1072.5704733534747,732.4396940483122,892.1474603762616,973.5274568628212,973.5274568628212,892.1474603762616,732.4396940483122,414.9985249923286,1108.7559761731338,2111.9291901219817,2880.312960124466,2111.9291901219817,1108.7559761731338,414.9985249923286,445.38816272073416,732.2649958480914,888.8594808676279,975.0570939229038,975.0570939229038,888.8594808676279,732.2649958480914,445.38816272073416,194.45523121254283,399.5796946260842,1087.0104103239858,2123.5456148437897,2868.592529601042,2123.5456148437897,1087.0104103239858,399.5796946260842,194.45523121254283,2,2,1
